lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
795055.8922202497,-19206.98828125,-12377.546875,-27346.912109375,-7859.119140625,-16557.94921875,-26814.740234375,-21952.1171875,-12782.515625,
795055.8962202497,-19211.123046875,-12383.24609375,-27348.029296875,-7896.267578125,-16559.423828125,-26819.052734375,-21958.890625,-12777.0615234375,
795055.9002202497,-19210.02734375,-12384.900390625,-27346.375,-7932.56689453125,-16563.55859375,-26824.5078125,-21963.650390625,-12773.3740234375,
795055.898027291,-19208.015625,-12390.734375,-27351.6953125,-7895.6865234375,-16575.80859375,-26834.587890625,-21970.892578125,-12772.7255859375,
795055.902027291,-19221.583984375,-12402.0439453125,-27362.423828125,-7867.43408203125,-16588.83984375,-26847.462890625,-21982.560546875,-12781.7783203125,
795055.906027291,-19210.5859375,-12391.4267578125,-27350.0859375,-7896.17822265625,-16581.171875,-26841.78515625,-21975.720703125,-12770.53515625,
795055.9100272909,-19201.802734375,-12382.0390625,-27341.279296875,-7932.7236328125,-16579.853515625,-26834.3203125,-21968.345703125,-12758.8232421875,
795055.9140272909,-19202.607421875,-12379.603515625,-27343.759765625,-7901.76611328125,-16582.2890625,-26828.306640625,-21960.791015625,-12750.26171875,
795055.9180272908,-19198.78515625,-12371.7353515625,-27338.44140625,-7858.962890625,-16577.529296875,-26816.193359375,-21947.333984375,-12736.11328125,
795055.9220272908,-19202.0703125,-12379.0888671875,-27345.9296875,-7882.365234375,-16587.765625,-26819.634765625,-21952.67578125,-12736.0458984375,
795055.9260272908,-19200.685546875,-12374.6181640625,-27342.486328125,-7929.41552734375,-16587.23046875,-26811.208984375,-21947.177734375,-12728.603515625,
795055.9300272907,-19196.751953125,-12367.1083984375,-27335.7578125,-7910.84130859375,-16581.88671875,-26802.087890625,-21937.611328125,-12718.947265625,
795055.9340272907,-19196.908203125,-12373.3896484375,-27343.11328125,-7863.07568359375,-16588.83984375,-26811.521484375,-21942.595703125,-12715.5498046875,
795055.9488304161,-19195.87890625,-12372.3837890625,-27341.705078125,-7873.40185546875,-16586.224609375,-26812.236328125,-21944.541015625,-12707.615234375,
795055.952830416,-19195.09765625,-12367.689453125,-27334.41796875,-7917.345703125,-16577.283203125,-26809.822265625,-21943.69140625,-12711.3701171875,
795055.956830416,-19201.421875,-12371.400390625,-27335.6015625,-7912.15966796875,-16576.58984375,-26813.2421875,-21947.78125,-12710.8115234375,
795055.960830416,-19206.4296875,-12376.4072265625,-27338.865234375,-7866.16015625,-16575.986328125,-26816.236328125,-21950.306640625,-12708.173828125,
795055.9648304159,-19213.984375,-12381.9951171875,-27342.15234375,-7863.18701171875,-16572.388671875,-26820.08203125,-21955.380859375,-12711.0791015625,
795055.9688304159,-19207.994140625,-12374.841796875,-27334.283203125,-7905.87890625,-16560.765625,-26809.017578125,-21948.228515625,-12694.830078125,
795055.9728304158,-19211.79296875,-12378.6640625,-27336.205078125,-7908.42724609375,-16557.3671875,-26809.12890625,-21952.474609375,-12699.6357421875,
795055.9768304158,-19217.560546875,-12388.4765625,-27346.95703125,-7862.04736328125,-16561.8828125,-26818.427734375,-21962.82421875,-12703.255859375,
795055.9808304157,-19219.70703125,-12394.5341796875,-27350.734375,-7851.966796875,-16565.123046875,-26824.015625,-21969.126953125,-12698.0927734375,
795055.9848304157,-19211.705078125,-12384.3642578125,-27336.49609375,-7890.38916015625,-16556.763671875,-26814.5390625,-21960.72265625,-12682.7822265625,
795055.982688875,-19216.755859375,-12383.693359375,-27333.703125,-7909.03076171875,-16562.060546875,-26817.533203125,-21964.298828125,-12683.0947265625,
795055.986688875,-19217.984375,-12389.7958984375,-27340.54296875,-7870.33984375,-16573.39453125,-26825.69140625,-21970.19921875,-12693.935546875,
795055.990688875,-19211.01171875,-12388.1640625,-27342.083984375,-7852.45849609375,-16579.16015625,-26827.0546875,-21968.8359375,-12688.1689453125,
795055.9946888749,-19204.595703125,-12373.3896484375,-27327.33203125,-7889.00341796875,-16568.990234375,-26812.794921875,-21954.28515625,-12669.1474609375,
795055.9986888749,-19194.314453125,-12368.6728515625,-27324.470703125,-7922.330078125,-16575.181640625,-26812.302734375,-21949.904296875,-12661.7265625,
795056.0026888748,-19180.009765625,-12354.0771484375,-27312.580078125,-7881.58251953125,-16571.740234375,-26800.0546875,-21933.85546875,-12647.9130859375,
795056.0066888748,-19179.16015625,-12351.216796875,-27313.294921875,-7841.751953125,-16576.970703125,-26796.412109375,-21929.318359375,-12643.0849609375,
795056.0106888748,-19183.5859375,-12352.490234375,-27317.2734375,-7873.15625,-16585.150390625,-26799.451171875,-21931.5546875,-12644.11328125,
795056.0146888747,-19182.802734375,-12351.5966796875,-27317.341796875,-7925.19091796875,-16588.16796875,-26800.255859375,-21933.07421875,-12647.7119140625,
795056.0186888747,-19177.572265625,-12346.2314453125,-27314.412109375,-7897.05029296875,-16584.123046875,-26794.154296875,-21928.939453125,-12640.0234375,
795056.016202625,-19165.4140625,-12335.6591796875,-27305.896484375,-7849.3291015625,-16568.72265625,-26781.5703125,-21914.947265625,-12619.99609375,
795056.020202625,-19165.837890625,-12340.8896484375,-27311.283203125,-7866.96484375,-16570.01953125,-26786.888671875,-21920.35546875,-12620.3310546875,
795056.0242026249,-19161.837890625,-12339.66015625,-27309.271484375,-7915.087890625,-16565.236328125,-26784.7890625,-21921.271484375,-12614.765625,
795056.0282026249,-19170.978515625,-12341.515625,-27312.646484375,-7897.85498046875,-16565.2578125,-26789.83984375,-21924.9375,-12621.1357421875,
795056.0322026248,-19188.7265625,-12353.048828125,-27324.806640625,-7852.18994140625,-16574.400390625,-26800.322265625,-21935.2421875,-12627.08203125,
795056.0362026248,-19186.3359375,-12350.814453125,-27322.4375,-7862.1591796875,-16568.833984375,-26793.884765625,-21930.837890625,-12605.8701171875,
795056.0402026247,-19178.82421875,-12344.130859375,-27316.06640625,-7905.45458984375,-16562.91015625,-26786.599609375,-21922.45703125,-12592.771484375,
795056.0442026247,-19168.900390625,-12336.8662109375,-27311.439453125,-7903.46484375,-16563.111328125,-26779.982421875,-21912.599609375,-12585.126953125,
795056.0482026247,-19170.666015625,-12339.302734375,-27315.306640625,-7857.82275390625,-16573.953125,-26784.36328125,-21912.64453125,-12582.6689453125,
795056.0522026246,-19176.03125,-12344.01953125,-27319.59765625,-7860.7060546875,-16578.177734375,-26788.8125,-21915.751953125,-12582.0654296875,
795056.066246458,-19184.078125,-12349.427734375,-27326.05859375,-7911.556640625,-16583.33984375,-26793.751953125,-21922.412109375,-12593.5986328125,
795056.0702464579,-19186.537109375,-12351.1943359375,-27330.7734375,-7921.21240234375,-16586.626953125,-26797.9765625,-21925.005859375,-12587.4521484375,
795056.0742464579,-19185.10546875,-12349.00390625,-27332.31640625,-7875.3466796875,-16579.98828125,-26794.958984375,-21920.244140625,-12581.3720703125,
795056.0782464579,-19181.060546875,-12350.478515625,-27334.841796875,-7859.45458984375,-16578.244140625,-26795.8515625,-21920.736328125,-12580.880859375,
795056.0822464578,-19180.859375,-12348.7353515625,-27330.39453125,-7895.99951171875,-16573.68359375,-26795.00390625,-21921.943359375,-12583.5400390625,
795056.0862464578,-19180.568359375,-12350.3896484375,-27330.953125,-7915.5126953125,-16572.611328125,-26796.43359375,-21923.1953125,-12583.2724609375,
795056.0902464577,-19182.53515625,-12354.9716796875,-27335.71484375,-7876.173828125,-16574.35546875,-26799.271484375,-21925.7421875,-12582.6015625,
795056.0942464577,-19182.916015625,-12351.2607421875,-27331.087890625,-7847.33984375,-16567.0234375,-26794.845703125,-21923.685546875,-12576.8798828125,
795056.0982464576,-19187.765625,-12354.189453125,-27331.646484375,-7883.080078125,-16568.1640625,-26796.298828125,-21929.51953125,-12578.98046875,
795056.1022464576,-19182.46875,-12360.2021484375,-27335.53515625,-7918.865234375,-16574.4453125,-26803.048828125,-21937.6328125,-12576.767578125,
795056.0996945,-19177.505859375,-12358.32421875,-27335.267578125,-7885.80712890625,-16574.130859375,-26804.345703125,-21938.05859375,-12573.6611328125,
795056.1036944999,-19171.560546875,-12355.8427734375,-27336.474609375,-7850.3798828125,-16572.4765625,-26803.408203125,-21934.81640625,-12567.9384765625,
795056.1076944999,-19176.880859375,-12360.8056640625,-27341.390625,-7884.44384765625,-16578.265625,-26808.66015625,-21939.48828125,-12575.6728515625,
795056.1116944999,-19169.056640625,-12347.8193359375,-27326.55078125,-7926.21923828125,-16574.556640625,-26798.646484375,-21926.81640625,-12555.578125,
795056.1156944998,-19157.322265625,-12339.705078125,-27321.185546875,-7895.6865234375,-16577.529296875,-26796.34375,-21918.76953125,-12541.7646484375,
795056.1196944998,-19160.162109375,-12340.0400390625,-27324.248046875,-7849.61962890625,-16582.736328125,-26799.5625,-21917.337890625,-12534.5673828125,
795056.1236944997,-19158.439453125,-12338.744140625,-27322.638671875,-7869.06591796875,-16585.1953125,-26801.126953125,-21916.958984375,-12537.6298828125,
795056.1276944997,-19161.0546875,-12335.5029296875,-27319.28515625,-7914.77490234375,-16581.775390625,-26798.154296875,-21914.25390625,-12539.3955078125,
795056.1316944996,-19166.77734375,-12331.8369140625,-27317.498046875,-7900.8720703125,-16577.775390625,-26793.953125,-21909.380859375,-12539.6416015625,
795056.1356944996,-19171.896484375,-12333.8271484375,-27319.353515625,-7847.3623046875,-16575.896484375,-26794.845703125,-21909.08984375,-12543.3515625,
795056.133359666,-19175.025390625,-12337.626953125,-27321.966796875,-7855.498046875,-16573.39453125,-26793.662109375,-21911.572265625,-12542.8828125,
795056.1373596659,-19177.7734375,-12335.16796875,-27317.20703125,-7900.4697265625,-16567.44921875,-26789.861328125,-21911.50390625,-12543.486328125,
795056.1413596659,-19174.220703125,-12335.9052734375,-27317.876953125,-7895.552734375,-16567.046875,-26791.94140625,-21913.001953125,-12541.6982421875,
795056.1453596659,-19168.923828125,-12329.087890625,-27310.3671875,-7841.59521484375,-16558.552734375,-26784.67578125,-21905.0,-12535.953125,
795056.1493596658,-19165.2578125,-12327.2548828125,-27306.65625,-7833.705078125,-16555.400390625,-26782.26171875,-21904.0390625,-12533.5615234375,
795056.1533596658,-19169.81640625,-12333.06640625,-27310.099609375,-7880.353515625,-16562.330078125,-26790.912109375,-21912.623046875,-12538.099609375,
795056.1573596657,-19173.125,-12337.8720703125,-27314.189453125,-7891.283203125,-16564.474609375,-26796.6796875,-21918.701171875,-12542.3681640625,
795056.1613596657,-19175.875,-12346.142578125,-27321.341796875,-7845.26123046875,-16568.96875,-26805.619140625,-21925.162109375,-12535.6630859375,
795056.1653596656,-19183.7421875,-12356.6923828125,-27330.505859375,-7833.5263671875,-16573.796875,-26813.017578125,-21935.30859375,-12541.4072265625,
795056.1693596656,-19182.802734375,-12357.1171875,-27330.572265625,-7876.46435546875,-16571.046875,-26811.341796875,-21937.87890625,-12540.6025390625,
795056.185800625,-19173.974609375,-12349.0263671875,-27323.197265625,-7894.21142578125,-16563.916015625,-26805.44140625,-21931.95703125,-12533.427734375,
795056.189800625,-19170.576171875,-12347.796875,-27324.783203125,-7852.16796875,-16563.42578125,-26803.294921875,-21927.5078125,-12527.4150390625,
795056.1938006249,-19168.833984375,-12351.216796875,-27329.90234375,-7830.84423828125,-16569.548828125,-26804.033203125,-21927.865234375,-12527.28125,
795056.1978006249,-19158.306640625,-12343.3486328125,-27322.50390625,-7863.38818359375,-16565.2578125,-26794.466796875,-21917.80859375,-12515.14453125,
795056.2018006248,-19154.931640625,-12338.3642578125,-27319.642578125,-7890.568359375,-16561.591796875,-26788.69921875,-21911.951171875,-12513.892578125,
795056.2058006248,-19162.1953125,-12336.6875,-27321.3203125,-7854.26904296875,-16564.140625,-26788.72265625,-21910.029296875,-12516.7978515625,
795056.2098006248,-19158.037109375,-12334.4521484375,-27320.470703125,-7817.09814453125,-16561.658203125,-26784.990234375,-21904.330078125,-12509.421875,
795056.2138006247,-19156.181640625,-12333.7822265625,-27320.783203125,-7848.85986328125,-16561.525390625,-26785.951171875,-21904.375,-12502.4482421875,
795056.2178006247,-19163.4921875,-12337.08984375,-27324.5390625,-7894.21142578125,-16564.54296875,-26788.341796875,-21908.12890625,-12506.3818359375,
795056.2218006246,-19162.642578125,-12341.2470703125,-27332.62890625,-7872.26220703125,-16567.046875,-26792.23046875,-21911.013671875,-12504.5048828125,
795056.22605025,-19151.2421875,-12339.90625,-27334.373046875,-7827.02197265625,-16567.693359375,-26795.337890625,-21911.705078125,-12493.9326171875,
795056.23005025,-19152.96484375,-12340.5771484375,-27334.23828125,-7845.39501953125,-16569.974609375,-26800.904296875,-21916.2421875,-12494.15625,
795056.2340502499,-19149.990234375,-12338.6767578125,-27330.349609375,-7891.41748046875,-16565.951171875,-26801.060546875,-21916.623046875,-12493.6416015625,
795056.2380502499,-19145.6328125,-12331.033203125,-27322.302734375,-7871.099609375,-16559.423828125,-26796.2109375,-21911.59375,-12488.4560546875,
795056.2420502498,-19154.126953125,-12332.59765625,-27322.080078125,-7816.82958984375,-16559.15625,-26798.4453125,-21911.75,-12494.3125,
795056.2460502498,-19158.150390625,-12336.419921875,-27323.15234375,-7824.18359375,-16562.12890625,-26804.078125,-21917.44921875,-12504.1474609375,
795056.2500502497,-19151.466796875,-12332.59765625,-27316.423828125,-7874.1171875,-16560.02734375,-26799.673828125,-21914.857421875,-12497.0390625,
795056.2540502497,-19159.267578125,-12332.5302734375,-27314.748046875,-7874.07275390625,-16562.375,-26798.310546875,-21914.9921875,-12505.4658203125,
795056.2580502497,-19166.263671875,-12340.4208984375,-27323.8671875,-7829.9501953125,-16568.990234375,-26805.12890625,-21922.232421875,-12516.7978515625,
795056.2620502496,-19165.2578125,-12342.8564453125,-27327.197265625,-7829.3017578125,-16571.8515625,-26808.033203125,-21926.212890625,-12503.7890625,
795056.2620765411,-19164.1171875,-12340.599609375,-27323.46484375,-7869.06591796875,-16565.681640625,-26800.814453125,-21924.06640625,-12497.28515625,
795056.266076541,-19166.755859375,-12339.4150390625,-27322.28125,-7874.3408203125,-16558.171875,-26794.958984375,-21918.568359375,-12493.306640625,
795056.270076541,-19166.353515625,-12342.208984375,-27328.31640625,-7827.3798828125,-16554.171875,-26791.29296875,-21915.3046875,-12491.697265625,
795056.274076541,-19168.296875,-12341.91796875,-27326.52734375,-7807.330078125,-16548.13671875,-26788.140625,-21912.443359375,-12493.171875,
795056.2780765409,-19185.44140625,-12353.5634765625,-27336.205078125,-7851.22900390625,-16556.673828125,-26798.6015625,-21923.931640625,-12508.169921875,
795056.2820765409,-19194.806640625,-12359.419921875,-27342.912109375,-7886.90234375,-16565.5703125,-26804.45703125,-21928.201171875,-12519.234375,
795056.2860765408,-19190.962890625,-12356.2451171875,-27342.978515625,-7849.66455078125,-16568.185546875,-26804.078125,-21924.1328125,-12516.373046875,
795056.2900765408,-19174.578125,-12350.880859375,-27342.15234375,-7820.24951171875,-16567.291015625,-26803.33984375,-21920.2890625,-12506.001953125,
795056.2940765407,-19169.99609375,-12350.9033203125,-27342.330078125,-7860.3037109375,-16569.236328125,-26807.05078125,-21922.8359375,-12498.849609375,
795056.2980765407,-19153.0078125,-12346.58984375,-27337.814453125,-7893.98779296875,-16568.72265625,-26808.32421875,-21921.787109375,-12489.841796875,
795056.296664958,-19155.154296875,-12349.16015625,-27343.044921875,-7865.66845703125,-16572.298828125,-26810.044921875,-21922.76953125,-12492.814453125,
795056.300664958,-19153.34375,-12350.478515625,-27347.60546875,-7826.396484375,-16574.890625,-26811.96875,-21922.92578125,-12487.3828125,
795056.3046649579,-19159.802734375,-12352.6025390625,-27349.6171875,-7854.984375,-16578.265625,-26814.78515625,-21926.078125,-12491.8759765625,
795056.3086649579,-19159.46875,-12348.7578125,-27344.810546875,-7898.79345703125,-16577.439453125,-26813.890625,-21924.40234375,-12489.595703125,
795056.3126649578,-19154.39453125,-12342.4765625,-27342.173828125,-7873.2900390625,-16574.287109375,-26813.578125,-21920.4453125,-12485.1259765625,
795056.3166649578,-19152.8515625,-12343.5498046875,-27346.0625,-7828.20654296875,-16577.3046875,-26814.314453125,-21919.685546875,-12486.578125,
795056.3206649577,-19155.9140625,-12347.0146484375,-27348.0078125,-7851.8994140625,-16580.724609375,-26816.080078125,-21921.71875,-12494.6474609375,
795056.3246649577,-19154.4609375,-12344.01953125,-27343.42578125,-7895.708984375,-16577.08203125,-26811.72265625,-21920.265625,-12500.5263671875,
795056.3286649577,-19147.890625,-12336.7998046875,-27338.3515625,-7878.296875,-16568.052734375,-26802.087890625,-21911.794921875,-12491.8759765625,
795056.3326649576,-19152.6953125,-12338.3642578125,-27341.078125,-7823.02099609375,-16564.162109375,-26799.361328125,-21908.8671875,-12495.474609375,
795056.3481244161,-19164.453125,-12346.09765625,-27348.857421875,-7831.02294921875,-16571.62890625,-26803.408203125,-21913.560546875,-12500.8388671875,
795056.352124416,-19166.5546875,-12346.455078125,-27351.046875,-7883.080078125,-16573.326171875,-26798.712890625,-21911.1015625,-12490.4677734375,
795056.356124416,-19159.9375,-12343.6611328125,-27349.52734375,-7883.326171875,-16566.732421875,-26790.599609375,-21905.828125,-12486.6005859375,
795056.360124416,-19162.28515625,-12346.857421875,-27355.875,-7833.03466796875,-16566.93359375,-26791.515625,-21905.537109375,-12489.4619140625,
795056.3641244159,-19159.84765625,-12343.6611328125,-27354.53515625,-7826.150390625,-16565.927734375,-26790.46484375,-21904.1953125,-12486.556640625,
795056.3681244159,-19162.6875,-12347.7744140625,-27360.61328125,-7874.07275390625,-16569.99609375,-26795.494140625,-21912.533203125,-12491.16015625,
795056.3721244158,-19159.71484375,-12345.44921875,-27360.568359375,-7886.18701171875,-16566.53125,-26792.947265625,-21911.83984375,-12489.0146484375,
795056.3761244158,-19154.3046875,-12344.5556640625,-27363.54296875,-7838.64501953125,-16565.34765625,-26795.6953125,-21912.443359375,-12483.7177734375,
795056.3801244157,-19158.060546875,-12348.8251953125,-27371.25390625,-7819.84716796875,-16566.822265625,-26803.697265625,-21919.171875,-12482.5771484375,
795056.3841244157,-19149.611328125,-12343.6171875,-27366.40234375,-7856.63818359375,-16558.373046875,-26798.78125,-21915.236328125,-12471.87109375,
795056.3821267501,-19141.83203125,-12341.6494140625,-27364.5703125,-7882.61083984375,-16557.322265625,-26801.865234375,-21913.78515625,-12469.94921875,
795056.38612675,-19147.5546875,-12350.724609375,-27377.109375,-7843.115234375,-16565.34765625,-26812.81640625,-21923.126953125,-12481.482421875,
795056.39012675,-19151.779296875,-12350.61328125,-27379.791015625,-7812.91796875,-16566.330078125,-26812.52734375,-21923.328125,-12480.0068359375,
795056.39412675,-19148.203125,-12335.7041015625,-27364.16796875,-7841.505859375,-16554.88671875,-26801.328125,-21910.208984375,-12476.341796875,
795056.3981267499,-19144.42578125,-12333.1337890625,-27360.591796875,-7872.39599609375,-16555.021484375,-26800.970703125,-21908.240234375,-12482.9794921875,
795056.4021267499,-19141.720703125,-12330.7646484375,-27356.904296875,-7841.1484375,-16555.466796875,-26798.556640625,-21904.060546875,-12482.041015625,
795056.4061267498,-19138.7265625,-12327.8583984375,-27356.255859375,-7804.62548828125,-16556.80859375,-26795.517578125,-21900.6640625,-12474.1728515625,
795056.4101267498,-19145.6328125,-12329.4677734375,-27357.796875,-7834.5322265625,-16562.017578125,-26798.4453125,-21904.576171875,-12482.689453125,
795056.4141267497,-19154.818359375,-12330.83203125,-27357.41796875,-7885.78466796875,-16565.66015625,-26801.015625,-21907.75,-12489.841796875,
795056.4181267497,-19153.166015625,-12330.7646484375,-27358.669921875,-7861.1533203125,-16564.005859375,-26799.98828125,-21907.212890625,-12490.087890625,
795056.4154699161,-19149.34375,-12333.8486328125,-27361.6875,-7812.11328125,-16564.005859375,-26800.94921875,-21909.0234375,-12490.087890625,
795056.419469916,-19149.677734375,-12331.79296875,-27356.748046875,-7822.126953125,-16558.75390625,-26796.814453125,-21906.005859375,-12489.796875,
795056.423469916,-19152.046875,-12334.1845703125,-27356.099609375,-7865.66845703125,-16555.19921875,-26793.728515625,-21907.99609375,-12495.1171875,
795056.427469916,-19156.3828125,-12342.208984375,-27361.26171875,-7857.353515625,-16558.529296875,-26796.791015625,-21914.8125,-12506.7841796875,
795056.4314699159,-19155.2890625,-12345.494140625,-27362.916015625,-7806.7939453125,-16559.201171875,-26797.373046875,-21915.3046875,-12497.5087890625,
795056.4354699159,-19140.8046875,-12343.1025390625,-27356.009765625,-7811.30908203125,-16556.5859375,-26794.9140625,-21912.890625,-12488.3447265625,
795056.4394699158,-19142.078125,-12351.1044921875,-27358.7578125,-7858.7841796875,-16562.21875,-26800.76953125,-21922.478515625,-12495.6083984375,
795056.4434699158,-19149.052734375,-12360.447265625,-27366.470703125,-7866.6962890625,-16569.2578125,-26807.05078125,-21931.0625,-12511.1650390625,
795056.4474699157,-19142.79296875,-12353.2275390625,-27360.345703125,-7817.23193359375,-16565.5703125,-26797.751953125,-21922.970703125,-12501.7109375,
795056.4514699157,-19133.2265625,-12343.080078125,-27347.896484375,-7808.5595703125,-16557.322265625,-26790.734375,-21914.56640625,-12490.04296875,
795056.467154708,-19123.236328125,-12332.5078125,-27331.1328125,-7848.65869140625,-16550.841796875,-26784.36328125,-21908.197265625,-12479.515625,
795056.471154708,-19117.759765625,-12324.6845703125,-27319.21875,-7853.21826171875,-16547.578125,-26777.12109375,-21903.078125,-12475.7607421875,
795056.4751547079,-19124.80078125,-12327.7919921875,-27321.029296875,-7804.87158203125,-16553.34375,-26783.0234375,-21908.083984375,-12480.4765625,
795056.4791547079,-19131.9765625,-12330.8095703125,-27318.861328125,-7782.5869140625,-16557.5234375,-26789.1015625,-21911.638671875,-12487.3828125,
795056.4831547078,-19142.525390625,-12336.4638671875,-27317.85546875,-7823.87060546875,-16566.353515625,-26798.310546875,-21920.53515625,-12499.5205078125,
795056.4871547078,-19142.7265625,-12333.4912109375,-27308.490234375,-7850.2900390625,-16565.81640625,-26796.12109375,-21920.4453125,-12504.6611328125,
795056.4911547077,-19144.359375,-12335.7265625,-27305.13671875,-7813.365234375,-16562.462890625,-26795.875,-21921.8984375,-12510.0478515625,
795056.4951547077,-19145.140625,-12331.4130859375,-27297.76171875,-7775.76953125,-16553.5,-26790.263671875,-21918.27734375,-12509.98046875,
795056.4991547076,-19153.76953125,-12331.4794921875,-27294.98828125,-7802.345703125,-16552.451171875,-26787.60546875,-21918.27734375,-12514.2724609375,
795056.5031547076,-19148.828125,-12328.41796875,-27286.943359375,-7836.9013671875,-16548.896484375,-26777.658203125,-21911.548828125,-12506.337890625,
795056.5015632081,-19143.375,-12327.9931640625,-27284.373046875,-7802.23388671875,-16545.1640625,-26771.890625,-21907.525390625,-12505.845703125,
795056.505563208,-19140.15625,-12323.4111328125,-27278.046875,-7759.810546875,-16539.375,-26761.51953125,-21900.015625,-12508.6845703125,
795056.509563208,-19147.30859375,-12330.25,-27282.2265625,-7785.51513671875,-16546.03515625,-26766.52734375,-21905.1796875,-12514.6748046875,
795056.5135632079,-19167.716796875,-12349.71875,-27300.3984375,-7840.5673828125,-16562.6875,-26786.197265625,-21925.630859375,-12533.4501953125,
795056.5175632079,-19176.208984375,-12359.732421875,-27312.1328125,-7829.07861328125,-16572.41015625,-26795.740234375,-21934.7734375,-12544.9384765625,
795056.5215632078,-19165.837890625,-12354.2333984375,-27306.478515625,-7787.1240234375,-16571.046875,-26791.203125,-21928.759765625,-12540.78125,
795056.5255632078,-19150.482421875,-12341.5830078125,-27294.095703125,-7797.42822265625,-16562.5078125,-26780.609375,-21917.875,-12532.712890625,
795056.5295632078,-19145.1640625,-12336.486328125,-27287.9921875,-7842.06494140625,-16557.970703125,-26774.4609375,-21914.388671875,-12531.572265625,
795056.5335632077,-19146.974609375,-12335.9052734375,-27288.23828125,-7833.34765625,-16559.3125,-26775.423828125,-21915.259765625,-12540.78125,
795056.5375632077,-19151.466796875,-12339.794921875,-27292.53125,-7785.73828125,-16564.2734375,-26778.931640625,-21918.65625,-12537.0712890625,
795056.5356325001,-19150.37109375,-12340.9794921875,-27291.859375,-7787.146484375,-16567.873046875,-26780.384765625,-21919.998046875,-12533.5615234375,
795056.5396325,-19149.701171875,-12336.7548828125,-27284.103515625,-7831.85009765625,-16563.357421875,-26775.4453125,-21916.2421875,-12536.53515625,
795056.5436325,-19158.10546875,-12336.5087890625,-27282.271484375,-7829.9501953125,-16557.92578125,-26776.763671875,-21915.103515625,-12536.69140625,
795056.5476325,-19160.072265625,-12340.263671875,-27288.5078125,-7780.6201171875,-16560.720703125,-26783.849609375,-21920.580078125,-12548.1572265625,
795056.5516324999,-19155.333984375,-12339.3701171875,-27286.763671875,-7766.1357421875,-16559.71484375,-26786.486328125,-21922.009765625,-12548.470703125,
795056.5556324999,-19150.4609375,-12331.8818359375,-27276.75,-7805.20703125,-16551.958984375,-26778.373046875,-21914.34375,-12536.556640625,
795056.5596324998,-19156.763671875,-12334.564453125,-27277.7109375,-7824.29541015625,-16555.6015625,-26778.91015625,-21917.16015625,-12541.876953125,
795056.5636324998,-19160.33984375,-12337.9169921875,-27282.673828125,-7779.994140625,-16560.02734375,-26781.033203125,-21918.3671875,-12546.771484375,
795056.5676324997,-19158.283203125,-12340.0849609375,-27287.388671875,-7762.29150390625,-16560.005859375,-26781.994140625,-21918.814453125,-12549.8564453125,
795056.5716324997,-19154.08203125,-12339.548828125,-27284.416015625,-7798.76953125,-16558.216796875,-26779.3125,-21917.5390625,-12549.2529296875,
795056.5735951661,-19155.04296875,-12341.001953125,-27286.31640625,-7829.01123046875,-16560.98828125,-26777.478515625,-21916.689453125,-12553.611328125,
795056.577595166,-19165.79296875,-12350.1435546875,-27299.125,-7799.03759765625,-16571.44921875,-26784.83203125,-21924.177734375,-12560.3173828125,
795056.581595166,-19164.720703125,-12353.2724609375,-27305.16015625,-7770.29345703125,-16573.9296875,-26787.716796875,-21926.658203125,-12560.1376953125,
795056.585595166,-19162.306640625,-12352.78125,-27303.59375,-7802.345703125,-16572.298828125,-26783.24609375,-21925.609375,-12562.6416015625,
795056.5895951659,-19158.439453125,-12346.9921875,-27298.453125,-7842.154296875,-16572.34375,-26777.189453125,-21920.265625,-12563.6025390625,
795056.5935951659,-19155.82421875,-12345.046875,-27297.939453125,-7814.5498046875,-16576.58984375,-26779.15625,-21917.80859375,-12566.0166015625,
795056.5975951658,-19152.44921875,-12342.521484375,-27296.666015625,-7779.25634765625,-16576.166015625,-26779.423828125,-21915.83984375,-12565.79296875,
795056.6015951658,-19151.689453125,-12342.6552734375,-27296.263671875,-7809.9677734375,-16576.58984375,-26780.2734375,-21917.8515625,-12567.4248046875,
795056.6055951657,-19149.07421875,-12337.6044921875,-27288.88671875,-7854.537109375,-16572.208984375,-26773.388671875,-21916.154296875,-12569.927734375,
795056.6095951657,-19138.412109375,-12335.7265625,-27287.748046875,-7831.69384765625,-16570.353515625,-26772.271484375,-21914.857421875,-12568.966796875,
795056.626408541,-19139.955078125,-12341.2255859375,-27295.927734375,-7790.02978515625,-16577.529296875,-26781.255859375,-21919.9765625,-12564.1611328125,
795056.630408541,-19136.982421875,-12335.97265625,-27290.943359375,-7803.9775390625,-16572.544921875,-26775.22265625,-21914.544921875,-12556.2939453125,
795056.6344085409,-19128.376953125,-12325.0205078125,-27280.125,-7846.64697265625,-16567.515625,-26766.482421875,-21905.849609375,-12548.0458984375,
795056.6384085409,-19123.236328125,-12322.830078125,-27280.68359375,-7836.87939453125,-16571.60546875,-26767.755859375,-21904.53125,-12541.4970703125,
795056.6424085408,-19135.306640625,-12332.306640625,-27293.021484375,-7792.71240234375,-16582.357421875,-26779.201171875,-21914.07421875,-12544.89453125,
795056.6464085408,-19147.5546875,-12346.0302734375,-27305.091796875,-7808.783203125,-16591.9453125,-26791.494140625,-21926.435546875,-12556.4052734375,
