lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
85626.03085695801,30748.87109375,14028.46875,20130.181640625,45301.01953125,46175.10546875,-6323.55419921875,4678.0634765625,9018.0576171875,
85626.03485695801,30708.2578125,14053.390625,20125.755859375,45320.77734375,46197.32421875,-6295.97216796875,4715.8828125,9015.9560546875,
85626.03885695801,30750.478515625,14079.1630859375,20185.16796875,45299.921875,46177.4296875,-6297.98388671875,4724.0859375,9041.0126953125,
85626.04285695801,30801.798828125,14047.19921875,20192.208984375,45231.5703125,46103.3125,-6351.96337890625,4671.55908203125,9021.2314453125,
85626.04685695801,30764.046875,14012.755859375,20127.232421875,45208.66015625,46079.1953125,-6372.28125,4650.90625,8982.2939453125,
85626.05085695801,30701.26171875,14017.3828125,20092.4296875,45213.30859375,46090.21484375,-6353.77392578125,4670.77685546875,8971.275390625,
85626.05485695801,30721.33203125,14034.90625,20137.46875,45204.4140625,46077.09375,-6343.55908203125,4675.64990234375,9000.421875,
85626.055753167,30775.982421875,14006.1396484375,20155.328125,45148.3125,46020.07421875,-6386.00537109375,4627.7275390625,8993.8505859375,
85626.059753167,30750.078125,13968.4765625,20099.091796875,45120.2578125,45992.6484375,-6413.654296875,4597.19482421875,8957.193359375,
85626.063753167,30674.55078125,13964.990234375,20047.79296875,45140.98046875,46014.28515625,-6396.73388671875,4613.82470703125,8939.8935546875,
85626.06775316701,30659.6640625,13980.14453125,20067.708984375,45163.890625,46032.58984375,-6380.1044921875,4627.79443359375,8961.3955078125,
85626.07175316701,30709.12890625,13967.11328125,20094.666015625,45146.23046875,46012.20703125,-6403.2158203125,4597.7314453125,8971.900390625,
85626.07575316701,30703.09375,13926.1650390625,20039.255859375,45135.9296875,46004.359375,-6430.30615234375,4561.29833984375,8947.224609375,
85626.07975316701,30642.36328125,13921.76171875,19983.978515625,45180.07421875,46051.2109375,-6392.62109375,4584.3203125,8954.533203125,
85626.08375316701,30636.330078125,13962.888671875,20017.9765625,45245.69921875,46118.9140625,-6339.20068359375,4627.25830078125,8993.1796875,
85626.08775316701,30698.98046875,13968.9013671875,20070.14453125,45246.27734375,46108.2734375,-6349.61669921875,4608.81787109375,9018.99609375,
85626.09175316701,30726.205078125,13950.8193359375,20054.611328125,45241.203125,46094.125,-6353.6845703125,4588.23193359375,9022.68359375,
85626.095582875,30670.21484375,13958.8427734375,20018.111328125,45294.11328125,46150.98828125,-6319.21826171875,4616.26123046875,9013.4306640625,
85626.099582875,30655.953125,14010.9228515625,20056.3984375,45360.49609375,46220.34375,-6262.7353515625,4673.6826171875,9058.46875,
85626.103582875,30728.5078125,14035.0625,20126.359375,45364.51953125,46222.08984375,-6260.23193359375,4673.7275390625,9100.69140625,
85626.107582875,30773.79296875,14016.3095703125,20128.013671875,45348.6484375,46203.15625,-6283.701171875,4644.20068359375,9099.931640625,
85626.111582875,30726.943359375,14009.4697265625,20086.439453125,45374.0859375,46231.41015625,-6269.0830078125,4655.689453125,9088.5322265625,
85626.115582875,30699.71875,14043.7353515625,20098.732421875,45420.0625,46281.4765625,-6225.318359375,4698.5380859375,9107.978515625,
85626.119582875,30766.953125,14078.5146484375,20175.82421875,45433.00390625,46295.22265625,-6207.68310546875,4715.99462890625,9156.1240234375,
85626.123582875,30827.525390625,14068.8359375,20203.7421875,45415.48046875,46275.0859375,-6217.1376953125,4698.58251953125,9169.3564453125,
85626.12758287501,30779.828125,14050.4853515625,20152.646484375,45428.82421875,46291.3125,-6211.68408203125,4698.4482421875,9135.404296875,
85626.13158287501,30738.095703125,14082.4931640625,20153.5390625,45479.65234375,46344.75390625,-6165.81787109375,4746.37060546875,9146.84765625,
85626.13456412501,30780.341796875,14108.0859375,20213.77734375,45491.453125,46354.0078125,-6154.4189453125,4758.93212890625,9182.56640625,
85626.13856412501,30840.177734375,14093.9150390625,20239.705078125,45470.7109375,46328.73046875,-6177.50830078125,4731.439453125,9188.82421875,
85626.14256412501,30816.70703125,14076.3017578125,20191.359375,45482.42578125,46342.609375,-6178.64794921875,4726.58935546875,9170.25,
85626.14656412501,30756.71484375,14096.171875,20168.158203125,45525.65234375,46388.25,-6136.4033203125,4766.19677734375,9170.33984375,
85626.15056412501,30782.93359375,14128.26953125,20217.509765625,45545.25390625,46406.6484375,-6110.20703125,4785.4189453125,9205.029296875,
85626.15456412501,30858.83984375,14123.0166015625,20256.3359375,45519.52734375,46380.40625,-6131.06103515625,4758.57470703125,9223.0224609375,
85626.15856412501,30849.072265625,14095.859375,20210.626953125,45511.4375,46374.55078125,-6148.83056640625,4734.6806640625,9192.2216796875,
85626.16256412501,30793.505859375,14108.935546875,20179.78125,45549.5703125,46414.46875,-6117.94091796875,4761.0107421875,9191.2158203125,
85626.16656412501,30818.98828125,14148.609375,20227.568359375,45580.8828125,46444.8671875,-6087.4306640625,4789.37548828125,9231.740234375,
85626.17056412502,30891.51953125,14139.7578125,20261.587890625,45548.140625,46413.6640625,-6121.6064453125,4750.103515625,9243.0048828125,
85626.19092866701,30884.634765625,14104.2412109375,20218.806640625,45528.671875,46397.39453125,-6154.46337890625,4712.5078125,9219.625,
85626.19492866701,30821.0,14108.197265625,20175.33203125,45563.25,46433.828125,-6128.2001953125,4737.74267578125,9203.6435546875,
85626.19892866701,30821.044921875,14145.2119140625,20208.501953125,45598.4765625,46458.66015625,-6094.0244140625,4771.73974609375,9224.3642578125,
85626.20292866701,30892.79296875,14150.9560546875,20262.6171875,45580.7734375,46437.06640625,-6108.9775390625,4752.2939453125,9248.951171875,
85626.20692866702,30907.455078125,14119.060546875,20235.212890625,45555.15625,46408.12109375,-6146.5732421875,4712.5302734375,9215.6015625,
85626.21092866702,30850.392578125,14111.6845703125,20180.80859375,45577.41796875,46427.546875,-6130.92724609375,4723.16943359375,9200.537109375,
85626.21492866702,30827.83984375,14144.720703125,20196.8359375,45612.9609375,46464.203125,-6089.12939453125,4760.4521484375,9231.60546875,
85626.21892866702,30895.720703125,14162.154296875,20268.3828125,45599.9296875,46446.3203125,-6095.14208984375,4752.8974609375,9264.9990234375,
85626.22292866702,30924.779296875,14136.271484375,20267.064453125,45572.27734375,46418.515625,-6121.91943359375,4720.0400390625,9250.6494140625,
85626.22692866702,30860.896484375,14122.9052734375,20209.486328125,45585.95703125,46437.73828125,-6111.92822265625,4727.908203125,9213.7021484375,
85626.231004625,30812.4609375,14155.76171875,20214.76171875,45624.46875,46481.078125,-6069.99609375,4772.11962890625,9222.1513671875,
85626.235004625,30854.03515625,14178.1806640625,20277.234375,45623.2421875,46478.015625,-6065.52587890625,4775.53955078125,9251.0517578125,
85626.23900462501,30897.77734375,14153.99609375,20287.470703125,45590.65234375,46442.12109375,-6094.650390625,4739.888671875,9238.1552734375,
85626.24300462501,30851.93359375,14133.208984375,20230.408203125,45599.19140625,46452.82421875,-6094.47119140625,4738.81591796875,9204.58203125,
85626.24700462501,30799.49609375,14153.28125,20217.17578125,45636.046875,46495.09375,-6061.435546875,4775.875,9209.34375,
85626.25100462501,30836.51171875,14173.978515625,20274.798828125,45635.578125,46496.6796875,-6054.5732421875,4785.75439453125,9239.0712890625,
85626.25500462501,30888.591796875,14147.0224609375,20289.03515625,45590.65234375,46451.640625,-6097.6005859375,4743.4423828125,9228.9462890625,
85626.25900462501,30852.380859375,14116.0205078125,20227.748046875,45585.890625,46448.82421875,-6111.9501953125,4724.73388671875,9190.6123046875,
85626.26300462501,30793.88671875,14142.7978515625,20209.798828125,45630.66015625,46496.34375,-6071.76220703125,4767.42578125,9190.9033203125,
85626.26700462501,30820.798828125,14179.298828125,20263.95703125,45649.63671875,46511.69921875,-6047.5771484375,4791.38720703125,9230.1748046875,
85626.26873908301,30884.61328125,14168.94921875,20300.01171875,45618.14453125,46475.22265625,-6075.87451171875,4763.4248046875,9231.2255859375,
85626.27273908301,30870.6875,14147.759765625,20259.95703125,45609.00390625,46468.875,-6086.759765625,4752.0478515625,9202.6826171875,
85626.27673908301,30814.896484375,14165.4853515625,20230.005859375,45647.828125,46507.7890625,-6055.10986328125,4789.3974609375,9195.462890625,
85626.28073908301,30826.251953125,14200.9130859375,20276.966796875,45674.13671875,46534.72265625,-6031.37255859375,4820.37744140625,9226.0400390625,
85626.28473908301,30894.71484375,14199.8173828125,20325.513671875,45644.07421875,46503.5859375,-6054.640625,4797.6455078125,9243.8095703125,
85626.28873908301,30904.7734375,14171.7431640625,20294.220703125,45625.41015625,46479.6484375,-6078.8251953125,4770.2197265625,9229.9521484375,
85626.29273908302,30839.015625,14169.6875,20245.13671875,45649.90625,46505.80078125,-6063.2236328125,4787.2744140625,9209.6787109375,
85626.29673908302,30828.173828125,14203.4384765625,20271.712890625,45681.84765625,46538.41015625,-6029.271484375,4823.4169921875,9232.56640625,
85626.30073908302,30902.76171875,14205.9189453125,20329.11328125,45657.55078125,46510.828125,-6048.09130859375,4805.58056640625,9258.0478515625,
85626.30473908302,30917.625,14167.0048828125,20300.14453125,45622.83984375,46474.93359375,-6089.419921875,4761.97216796875,9228.677734375,
85626.30702066701,30853.05078125,14156.6787109375,20241.404296875,45641.234375,46495.203125,-6075.74072265625,4776.0087890625,9202.6826171875,
85626.31102066701,30822.810546875,14184.5068359375,20248.265625,45667.8984375,46524.77734375,-6044.89501953125,4808.32958984375,9217.1884765625,
85626.31502066701,30880.41015625,14193.8720703125,20304.4140625,45650.1953125,46505.890625,-6056.47314453125,4797.71240234375,9240.5908203125,
85626.31902066701,30918.296875,14164.3896484375,20302.380859375,45618.546875,46468.5390625,-6090.7607421875,4762.50830078125,9229.1689453125,
85626.32302066701,30862.9765625,14152.140625,20249.943359375,45635.80078125,46485.1015625,-6085.28466796875,4769.8623046875,9203.77734375,
85626.32702066701,30814.31640625,14177.15234375,20248.19921875,45672.078125,46521.55859375,-6057.74755859375,4805.31201171875,9203.77734375,
85626.33102066701,30860.361328125,14200.599609375,20314.47265625,45668.52734375,46514.2265625,-6058.8203125,4811.16845703125,9227.91796875,
85626.33502066701,30913.37890625,14183.1875,20328.755859375,45635.7578125,46479.7578125,-6092.59375,4779.11572265625,9221.078125,
85626.33902066702,30864.427734375,14160.03125,20264.203125,45636.98828125,46483.55859375,-6097.6005859375,4775.0703125,9191.8193359375,
85626.34302066702,30813.17578125,14184.7080078125,20249.8984375,45674.91796875,46525.40234375,-6060.6533203125,4820.01953125,9199.7548828125,
85626.34529025001,30855.15234375,14216.9609375,20313.17578125,45679.9453125,46532.0625,-6048.53857421875,4838.50439453125,9239.5185546875,
85626.34929025001,30918.185546875,14199.19140625,20335.818359375,45640.1171875,46491.0234375,-6080.3896484375,4805.98291015625,9247.564453125,
85626.35329025002,30885.998046875,14174.1572265625,20283.044921875,45637.703125,46490.95703125,-6083.228515625,4798.2490234375,9224.654296875,
85626.35729025002,30823.435546875,14186.7412109375,20255.28515625,45672.32421875,46528.64453125,-6052.0029296875,4831.5751953125,9217.61328125,
85626.36129025002,30852.470703125,14227.7568359375,20315.76953125,45695.63671875,46550.90625,-6026.052734375,4862.041015625,9256.6171875,
85626.36529025002,30919.4140625,14217.005859375,20350.5703125,45660.63671875,46510.44921875,-6061.435546875,4831.2177734375,9263.5244140625,
85626.36929025002,30906.115234375,14186.7412109375,20301.0390625,45648.90234375,46496.48046875,-6084.0107421875,4810.408203125,9229.7724609375,
85626.37329025002,30844.46875,14200.5546875,20270.685546875,45691.5703125,46537.29296875,-6053.09814453125,4846.14892578125,9220.4072265625,
85626.37729025002,30854.34765625,14238.1953125,20317.37890625,45713.20703125,46553.38671875,-6028.10888671875,4878.447265625,9252.125,
85626.38129025002,30930.5234375,14237.501953125,20369.546875,45672.90625,46510.42578125,-6056.205078125,4853.74853515625,9264.9765625,
85626.383582333,30921.42578125,14192.9775390625,20322.33984375,45636.09375,46468.8984375,-6102.09326171875,4807.90478515625,9217.30078125,
85626.387582333,30851.599609375,14192.642578125,20275.490234375,45661.953125,46496.390625,-6079.4287109375,4827.77587890625,9202.0791015625,
85626.391582333,30834.857421875,14230.3720703125,20308.03515625,45695.99609375,46529.6953125,-6047.89013671875,4865.32666015625,9225.2578125,
85626.395582333,30900.056640625,14236.02734375,20364.40625,45666.42578125,46497.9765625,-6065.50341796875,4848.56298828125,9243.630859375,
85626.399582333,30915.32421875,14198.677734375,20339.55078125,45628.26953125,46458.0546875,-6106.6083984375,4805.15576171875,9211.578125,
85626.403582333,30838.166015625,14184.3056640625,20278.5078125,45651.15625,46480.2734375,-6102.24951171875,4813.53759765625,9176.4638671875,
85626.407582333,30807.8125,14213.1611328125,20287.626953125,45688.73046875,46516.640625,-6063.96142578125,4853.994140625,9201.005859375,
85626.411582333,30880.96875,14233.5009765625,20355.46484375,45678.8515625,46502.11328125,-6064.56494140625,4855.93896484375,9237.7080078125,
85626.41558233301,30920.330078125,14204.51171875,20348.021484375,45647.0234375,46466.73046875,-6100.08154296875,4822.29931640625,9217.904296875,
85626.41958233301,30858.572265625,14186.853515625,20281.8828125,45658.22265625,46483.3125,-6095.29833984375,4828.71435546875,9190.43359375,
85626.42105941701,30830.38671875,14217.7880859375,20284.900390625,45704.7578125,46533.515625,-6049.87939453125,4872.88134765625,9212.6962890625,
85626.42505941702,30882.578125,14243.783203125,20353.365234375,45704.3125,46532.2421875,-6045.69970703125,4878.93896484375,9241.306640625,
85626.42905941702,30926.947265625,14215.486328125,20353.38671875,45658.890625,46486.80078125,-6091.1630859375,4833.609375,9229.884765625,
85626.43305941702,30874.77734375,14185.2890625,20282.77734375,45660.32421875,46488.92578125,-6102.92041015625,4820.68994140625,9193.048828125,
85626.43705941702,30826.36328125,14205.2939453125,20264.404296875,45702.0546875,46533.73828125,-6068.47607421875,4854.84375,9198.48046875,
85626.44105941702,30876.744140625,14232.048828125,20326.765625,45704.4453125,46535.01171875,-6058.373046875,4862.35400390625,9239.6748046875,
85626.44505941702,30938.994140625,14206.5673828125,20342.2109375,45656.546875,46484.41015625,-6100.72998046875,4819.10302734375,9244.3681640625,
85626.44905941702,30901.353515625,14167.318359375,20278.083984375,45643.37890625,46470.8203125,-6124.24365234375,4795.052734375,9205.2978515625,
85626.45305941702,30838.3671875,14176.884765625,20243.103515625,45677.48828125,46505.77734375,-6097.1533203125,4820.35498046875,9204.42578125,
85626.45705941702,30860.181640625,14210.2109375,20298.8046875,45696.5546875,46524.46484375,-6076.634765625,4841.67822265625,9241.150390625,
85626.46037645801,30917.916015625,14197.8955078125,20329.783203125,45656.41015625,46480.6328125,-6113.4033203125,4804.73095703125,9242.8037109375,
85626.46437645801,30899.87890625,14168.9716796875,20283.849609375,45646.015625,46468.40625,-6131.88818359375,4784.94970703125,9207.197265625,
85626.46837645801,30834.634765625,14178.091796875,20248.802734375,45684.0390625,46508.4140625,-6098.69580078125,4818.6787109375,9199.28515625,
85626.47237645801,30834.521484375,14210.322265625,20291.427734375,45707.9296875,46532.15234375,-6069.19140625,4848.16064453125,9228.4541015625,
85626.47637645801,30907.92578125,14210.412109375,20346.658203125,45678.8515625,46499.02734375,-6087.36328125,4828.35693359375,9245.330078125,
85626.48037645801,30907.142578125,14174.783203125,20306.291015625,45653.83984375,46474.70703125,-6117.73974609375,4794.31494140625,9210.662109375,
85626.48437645801,30828.017578125,14166.7587890625,20247.73046875,45677.04296875,46499.85546875,-6103.45654296875,4808.68701171875,9177.3134765625,
85626.48837645802,30813.19921875,14201.8740234375,20276.765625,45708.55859375,46529.40234375,-6066.576171875,4845.74658203125,9198.5478515625,
85626.49237645802,30889.08203125,14212.625,20340.154296875,45688.0625,46505.41796875,-6075.47216796875,4837.29736328125,9224.0732421875,
85626.49637645802,30916.44140625,14185.9365234375,20325.693359375,45661.1953125,46476.40625,-6104.41796875,4807.32373046875,9204.359375,
85626.49827016701,30848.447265625,14168.7041015625,20262.03515625,45678.5390625,46495.62890625,-6093.7783203125,4817.8740234375,9170.00390625,
85626.50227016701,30820.955078125,14192.59765625,20267.220703125,45713.25,46531.83984375,-6056.0263671875,4855.201171875,9187.6171875,
85626.50627016701,30905.7578125,14212.2451171875,20336.35546875,45700.734375,46517.7578125,-6054.08154296875,4856.4306640625,9232.365234375,
85626.51027016701,30945.9453125,14176.7060546875,20323.390625,45660.03125,46474.10546875,-6098.5615234375,4811.4140625,9213.5009765625,
85626.51427016701,30879.583984375,14149.16796875,20250.099609375,45669.44140625,46485.83984375,-6101.802734375,4806.51904296875,9178.85546875,
85626.51827016701,30830.38671875,14175.38671875,20248.244140625,45710.63671875,46531.59375,-6061.10009765625,4849.74755859375,9202.3701171875,
85626.52227016701,30883.583984375,14198.9677734375,20313.779296875,45705.47265625,46526.20703125,-6057.07666015625,4857.4140625,9239.607421875,
85626.52627016701,30938.14453125,14173.53125,20322.765625,45664.03125,46482.75390625,-6097.98046875,4817.94091796875,9222.6875,
85626.53027016702,30889.1953125,14142.6865234375,20253.876953125,45662.73828125,46485.1015625,-6106.4072265625,4806.98828125,9182.4990234375,
85626.53427016702,30838.052734375,14162.9814453125,20239.59375,45697.58203125,46527.16796875,-6070.71142578125,4839.4658203125,9186.1865234375,
85626.53595487501,30887.517578125,14199.951171875,20313.2421875,45705.31640625,46535.953125,-6056.3837890625,4857.72705078125,9229.5498046875,
85626.53995487501,30950.751953125,14179.8125,20336.130859375,45663.921875,46493.34765625,-6099.25439453125,4816.97998046875,9229.8173828125,
85626.54395487501,30911.92578125,14146.2177734375,20273.166015625,45649.7265625,46478.640625,-6120.28759765625,4797.77978515625,9187.4384765625,
85626.54795487502,30841.763671875,14158.712890625,20243.080078125,45689.6015625,46517.51171875,-6087.92236328125,4832.89404296875,9182.4091796875,
85626.55195487502,30862.193359375,14188.171875,20294.244140625,45702.72265625,46525.7578125,-6071.650390625,4854.240234375,9212.8076171875,
85626.55595487502,30942.32421875,14182.47265625,20336.064453125,45667.83203125,46485.2578125,-6100.86376953125,4824.95947265625,9220.9658203125,
85626.55995487502,30930.90234375,14143.982421875,20284.833984375,45644.33984375,46461.3203125,-6126.4345703125,4796.37158203125,9184.599609375,
85626.56395487502,30856.470703125,14139.154296875,20234.20703125,45669.171875,46485.9296875,-6107.591796875,4816.30908203125,9165.1767578125,
85626.56795487502,30851.3984375,14167.943359375,20269.74609375,45688.796875,46505.0625,-6082.06591796875,4845.58984375,9188.5341796875,
85626.57195487502,30920.375,14168.345703125,20319.076171875,45652.72265625,46466.01171875,-6108.4189453125,4817.9853515625,9204.671875,
85626.575044625,30926.701171875,14139.9375,20287.068359375,45631.17578125,46441.984375,-6139.755859375,4787.20703125,9176.642578125,
85626.579044625,30859.466796875,14134.4609375,20236.017578125,45664.2578125,46478.23828125,-6120.24267578125,4809.38037109375,9163.9248046875,
85626.583044625,30838.65625,14164.7919921875,20260.0234375,45696.48828125,46512.7265625,-6087.87744140625,4842.2373046875,9189.986328125,
85626.587044625,30904.818359375,14176.9736328125,20320.88671875,45679.140625,46494.71484375,-6101.26611328125,4829.630859375,9211.98046875,
85626.591044625,30921.693359375,14144.630859375,20294.69140625,45651.58203125,46466.01171875,-6138.92919921875,4791.0068359375,9184.130859375,
85626.595044625,30848.9609375,14131.533203125,20229.982421875,45675.41015625,46490.0859375,-6129.83203125,4802.6298828125,9155.2294921875,
85626.599044625,30810.068359375,14161.3056640625,20240.666015625,45716.26953125,46531.99609375,-6096.818359375,4842.30419921875,9168.328125,
85626.60304462501,30868.564453125,14171.5869140625,20303.162109375,45696.01953125,46509.7109375,-6112.86669921875,4825.49560546875,9190.166015625,
85626.60704462501,30902.986328125,14138.2158203125,20298.021484375,45650.82421875,46466.16796875,-6158.84423828125,4777.14892578125,9165.9814453125,
85626.61104462501,30841.361328125,14113.427734375,20233.0234375,45654.62109375,46472.25,-6161.05712890625,4772.76806640625,9139.29296875,
85626.612910583,30798.111328125,14142.462890625,20234.162109375,45696.95703125,46514.13671875,-6122.2099609375,4813.4033203125,9156.7275390625,
85626.616910583,30866.775390625,14177.1298828125,20312.884765625,45694.65625,46508.7265625,-6114.4091796875,4824.802734375,9195.0830078125,
85626.620910583,30926.767578125,14148.2744140625,20322.8984375,45642.640625,46450.859375,-6161.0126953125,4775.98681640625,9178.9453125,
85626.624910583,30874.666015625,14115.595703125,20256.267578125,45640.83203125,46447.86328125,-6167.67333984375,4763.40283203125,9134.8447265625,
85626.62891058301,30821.78125,14138.796875,20240.15234375,45685.578125,46492.34375,-6122.1875,4808.70947265625,9151.51953125,
85626.63291058301,30870.732421875,14178.046875,20306.849609375,45695.2578125,46497.1953125,-6097.26513671875,4833.1845703125,9211.623046875,
85626.63691058301,30935.10546875,14169.28515625,20336.869140625,45653.6171875,46451.08203125,-6133.09521484375,4797.4443359375,9213.5009765625,
85626.64091058301,30895.318359375,14135.7568359375,20270.328125,45645.28125,46442.8125,-6151.8037109375,4776.97021484375,9168.998046875,
85626.64491058301,30824.396484375,14145.2119140625,20237.849609375,45685.17578125,46480.5625,-6116.599609375,4813.91748046875,9157.4873046875,
85626.64891058301,30841.787109375,14175.990234375,20291.16015625,45699.1015625,46493.68359375,-6100.10400390625,4836.380859375,9187.70703125,
85626.66979470801,30905.845703125,14168.123046875,20333.13671875,45661.9765625,46454.66015625,-6138.34765625,4800.95361328125,9182.4990234375,
85626.67379470801,30895.654296875,14135.578125,20283.158203125,45643.71484375,46436.0390625,-6164.3876953125,4770.71142578125,9160.1025390625,
85626.67779470801,30824.978515625,14143.4912109375,20241.248046875,45683.546875,46477.74609375,-6135.64306640625,4800.0146484375,9152.1005859375,
85626.68179470801,30824.44140625,14176.5048828125,20274.015625,45711.08203125,46506.73828125,-6106.49658203125,4831.10595703125,9178.9677734375,
85626.68579470801,30904.4375,14177.689453125,20327.2578125,45676.9296875,46472.83203125,-6129.65283203125,4805.267578125,9207.1748046875,
85626.68979470801,30902.828125,14134.103515625,20282.21875,45642.0625,46437.625,-6171.22705078125,4759.55810546875,9172.2392578125,
85626.69379470802,30831.861328125,14134.7734375,20231.703125,45680.23828125,46479.40234375,-6142.63916015625,4787.76611328125,9154.6484375,
85626.69779470802,30827.302734375,14184.796875,20273.658203125,45722.34765625,46526.25,-6096.5947265625,4838.4599609375,9188.1767578125,
85626.70179470802,30905.556640625,14198.744140625,20342.412109375,45695.4375,46498.9609375,-6114.1630859375,4824.53466796875,9212.181640625,
85626.70579470802,30928.220703125,14163.8310546875,20316.9765625,45661.28515625,46459.3984375,-6155.31298828125,4782.021484375,9181.470703125,
85626.708658917,30849.7890625,14145.2119140625,20250.412109375,45674.62890625,46473.8359375,-6150.3505859375,4787.095703125,9145.1044921875,
85626.71265891701,30820.0390625,14183.74609375,20269.92578125,45717.90234375,46518.78515625,-6106.0048828125,4835.666015625,9177.201171875,
85626.71665891701,30882.533203125,14208.1318359375,20343.75390625,45701.80859375,46500.1015625,-6109.201171875,4833.76611328125,9211.9140625,
85626.72065891701,30925.001953125,14177.3759765625,20334.611328125,45657.91015625,46456.73828125,-6148.3388671875,4791.09619140625,9198.123046875,
85626.72465891701,30864.49609375,14142.9541015625,20257.431640625,45660.5234375,46461.4296875,-6149.5458984375,4784.12255859375,9159.9912109375,
85626.72865891701,30822.8984375,14166.333984375,20251.484375,45699.4140625,46503.54296875,-6103.74755859375,4826.61328125,9172.462890625,
85626.73265891701,30885.39453125,14190.0947265625,20317.556640625,45693.71484375,46495.046875,-6098.427734375,4831.68701171875,9209.4775390625,
85626.73665891701,30943.755859375,14175.431640625,20336.734375,45660.546875,46456.828125,-6127.26123046875,4797.57861328125,9213.8583984375,
85626.74065891701,30887.830078125,14138.73046875,20257.744140625,45652.3203125,46449.00390625,-6142.25927734375,4778.57958984375,9172.015625,
85626.74465891701,30827.97265625,14155.091796875,20233.669921875,45690.69921875,46492.9453125,-6106.74267578125,4815.57177734375,9173.916015625,
85626.74741950001,30869.7265625,14192.083984375,20298.69140625,45697.55859375,46504.61328125,-6088.3916015625,4835.75537109375,9210.3271484375,
85626.75141950001,30933.98828125,14176.4150390625,20326.564453125,45656.65625,46463.109375,-6123.349609375,4799.9921875,9207.6669921875,
85626.75541950001,30899.119140625,14144.9443359375,20269.232421875,45650.01953125,46457.25,-6142.3935546875,4780.39013671875,9167.12109375,
85626.75941950001,30830.611328125,14152.9013671875,20236.7109375,45681.46875,46489.86328125,-6121.51708984375,4806.787109375,9156.212890625,
85626.76341950001,30859.64453125,14196.978515625,20304.033203125,45708.0,46515.54296875,-6094.91845703125,4838.34814453125,9195.0830078125,
85626.76741950001,30936.892578125,14195.0341796875,20349.765625,45673.01953125,46476.83203125,-6122.1650390625,4810.453125,9207.1083984375,
85626.77141950002,30932.7578125,14160.27734375,20296.591796875,45654.734375,46458.59375,-6139.197265625,4785.2626953125,9186.5,
85626.77541950002,30868.697265625,14162.8251953125,20253.720703125,45689.84765625,46495.5625,-6106.4072265625,4815.03515625,9187.9306640625,
85626.77941950002,30869.32421875,14193.603515625,20291.271484375,45717.96875,46524.21875,-6070.71142578125,4848.89794921875,9219.87109375,
85626.78341950002,30935.529296875,14196.330078125,20344.55859375,45689.15625,46494.2890625,-6089.5986328125,4826.2109375,9234.6005859375,
85626.78550675,30944.73828125,14158.421875,20303.02734375,45659.0703125,46466.83984375,-6124.06494140625,4791.09619140625,9209.1201171875,
85626.78950675,30871.537109375,14147.849609375,20239.572265625,45683.34375,46494.1328125,-6116.84521484375,4802.29443359375,9180.9345703125,
85626.79350675001,30845.5859375,14182.5390625,20261.029296875,45717.90234375,46530.609375,-6086.53662109375,4836.4482421875,9204.8955078125,
85626.79750675001,30913.9609375,14195.50390625,20322.541015625,45694.65625,46504.234375,-6105.06591796875,4821.0478515625,9229.0126953125,
85626.80150675001,30943.912109375,14161.1708984375,20297.3515625,45660.859375,46466.52734375,-6141.7900390625,4779.205078125,9212.8525390625,
85626.80550675001,30878.376953125,14145.8603515625,20234.564453125,45683.14453125,46491.2265625,-6130.591796875,4784.63671875,9190.0087890625,
85626.80950675001,30848.044921875,14174.939453125,20245.025390625,45722.70703125,46531.68359375,-6086.8046875,4825.853515625,9204.873046875,
85626.81350675001,30913.15625,14194.5205078125,20318.673828125,45705.40625,46511.25390625,-6089.978515625,4822.8583984375,9230.0859375,
85626.81750675001,30955.779296875,14166.37890625,20317.84765625,45665.93359375,46467.734375,-6125.8310546875,4782.46875,9214.8193359375,
85626.82150675001,30899.185546875,14143.580078125,20252.423828125,45674.76171875,46477.703125,-6122.1875,4781.8876953125,9182.07421875,
85626.821873167,30847.28515625,14172.615234375,20256.3359375,45715.91015625,46521.01953125,-6078.33349609375,4825.5849609375,9190.27734375,
85626.825873167,30888.970703125,14189.46875,20321.580078125,45698.72265625,46496.1875,-6080.009765625,4824.75830078125,9208.9189453125,
85626.82987316701,30947.80078125,14173.1962890625,20342.27734375,45662.578125,46454.234375,-6112.46435546875,4790.671875,9207.935546875,
85626.83387316701,30905.33203125,14151.4482421875,20281.59375,45666.3125,46459.0390625,-6114.23046875,4786.4697265625,9187.6396484375,
85626.83787316701,30855.130859375,14173.2412109375,20266.55078125,45701.515625,46496.8125,-6070.9794921875,4827.8427734375,9207.7119140625,
85626.84187316701,30899.185546875,14206.1201171875,20333.671875,45704.46875,46502.6484375,-6049.87939453125,4846.3720703125,9251.38671875,
85626.84587316701,30960.787109375,14187.7470703125,20354.302734375,45659.83203125,46458.99609375,-6090.380859375,4802.205078125,9242.6474609375,
85626.84987316701,30927.37109375,14158.3994140625,20293.373046875,45652.54296875,46452.35546875,-6108.30712890625,4781.0830078125,9210.6396484375,
85626.85387316701,30853.251953125,14166.3564453125,20255.552734375,45687.859375,46487.78515625,-6083.94384765625,4808.4189453125,9197.4521484375,
85626.85787316701,30872.140625,14198.4765625,20307.87890625,45704.0859375,46502.0,-6069.236328125,4829.96630859375,9234.154296875,
