lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
794649.0847854157,-21542.56640625,-12481.2587890625,-29637.65234375,-6188.50537109375,-31013.626953125,-28199.33984375,-22253.888671875,-13549.3818359375,
794649.0887854156,-21533.3359375,-12467.802734375,-29627.1484375,-6142.5498046875,-31000.572265625,-28187.986328125,-22240.96875,-13540.1728515625,
794649.09119375,-21541.224609375,-12469.45703125,-29632.490234375,-6090.06787109375,-31004.126953125,-28191.986328125,-22244.09765625,-13548.4873046875,
794649.09519375,-21537.314453125,-12470.4853515625,-29632.087890625,-6120.5556640625,-31005.826171875,-28193.529296875,-22244.6796875,-13552.779296875,
794649.09919375,-21526.09375,-12464.62890625,-29626.41015625,-6172.724609375,-30999.232421875,-28186.890625,-22239.001953125,-13542.9892578125,
794649.1031937499,-21533.06640625,-12462.86328125,-29629.29296875,-6149.50146484375,-30999.09765625,-28186.3984375,-22239.2265625,-13545.6484375,
794649.1071937499,-21534.564453125,-12460.046875,-29629.94140625,-6090.31396484375,-30995.701171875,-28185.05859375,-22236.611328125,-13550.8564453125,
794649.1111937498,-21532.59765625,-12462.416015625,-29631.103515625,-6104.6416015625,-30997.0859375,-28187.76171875,-22237.03515625,-13538.02734375,
794649.1151937498,-21534.744140625,-12464.673828125,-29631.619140625,-6163.22509765625,-30998.986328125,-28189.37109375,-22239.091796875,-13535.4560546875,
794649.1191937497,-21532.462890625,-12459.3544921875,-29626.5,-6155.31298828125,-30995.1640625,-28186.578125,-22233.48046875,-13540.4853515625,
794649.1231937497,-21535.705078125,-12459.0185546875,-29628.82421875,-6094.806640625,-30996.728515625,-28188.544921875,-22231.4921875,-13544.0615234375,
794649.1271937496,-21530.02734375,-12453.9892578125,-29623.794921875,-6097.8466796875,-30989.888671875,-28183.60546875,-22225.61328125,-13544.0615234375,
794649.142918583,-21536.28515625,-12461.8349609375,-29631.751953125,-6155.201171875,-30997.689453125,-28190.490234375,-22234.5546875,-13550.3876953125,
794649.146918583,-21536.30859375,-12465.7021484375,-29636.87109375,-6169.3720703125,-31001.400390625,-28196.63671875,-22238.82421875,-13553.025390625,
794649.1509185829,-21535.8828125,-12465.0986328125,-29638.16796875,-6111.12353515625,-30997.443359375,-28197.462890625,-22237.662109375,-13557.8974609375,
794649.1549185829,-21547.037109375,-12473.078125,-29646.59375,-6106.69775390625,-31001.220703125,-28204.90625,-22245.283203125,-13572.1357421875,
794649.1589185828,-21541.6953125,-12472.5419921875,-29646.056640625,-6158.48681640625,-30999.076171875,-28202.0,-22243.16015625,-13569.9677734375,
794649.1629185828,-21536.95703125,-12469.009765625,-29642.615234375,-6180.23486328125,-30993.197265625,-28197.775390625,-22239.11328125,-13556.8251953125,
794649.1669185827,-21543.953125,-12473.033203125,-29647.890625,-6130.83740234375,-30993.0625,-28201.240234375,-22241.796875,-13559.1044921875,
794649.1709185827,-21545.830078125,-12475.1123046875,-29652.31640625,-6106.89892578125,-30999.611328125,-28203.07421875,-22241.70703125,-13555.595703125,
794649.1749185827,-21535.078125,-12465.076171875,-29642.01171875,-6152.72021484375,-30990.515625,-28194.7578125,-22232.900390625,-13545.7158203125,
794649.1789185826,-21529.111328125,-12457.3427734375,-29634.0546875,-6184.07958984375,-30984.3671875,-28187.650390625,-22226.283203125,-13538.294921875,
794649.177492583,-21533.6484375,-12461.90234375,-29640.826171875,-6138.48193359375,-30988.34765625,-28192.322265625,-22229.703125,-13541.111328125,
794649.181492583,-21532.015625,-12458.236328125,-29638.8828125,-6097.5556640625,-30985.619140625,-28187.046875,-22225.255859375,-13543.8828125,
794649.185492583,-21534.765625,-12460.6279296875,-29637.49609375,-6133.2294921875,-30986.982421875,-28188.8359375,-22226.0390625,-13551.21484375,
794649.1894925829,-21526.361328125,-12453.69921875,-29630.544921875,-6179.162109375,-30978.244140625,-28182.666015625,-22221.58984375,-13540.3515625,
794649.1934925829,-21523.58984375,-12451.44140625,-29631.9765625,-6138.72802734375,-30971.8515625,-28180.3203125,-22219.17578125,-13537.2666015625,
794649.1974925828,-21538.990234375,-12466.841796875,-29649.544921875,-6089.50927734375,-30980.322265625,-28193.619140625,-22231.693359375,-13548.3984375,
794649.2014925828,-21544.400390625,-12471.71484375,-29654.373046875,-6120.01953125,-30976.767578125,-28193.1484375,-22235.984375,-13553.9189453125,
794649.2054925828,-21535.548828125,-12463.958984375,-29645.498046875,-6170.51220703125,-30963.693359375,-28181.548828125,-22227.40234375,-13541.759765625,
794649.2094925827,-21532.552734375,-12463.7578125,-29647.107421875,-6146.998046875,-30961.369140625,-28181.83984375,-22225.970703125,-13554.052734375,
794649.2134925827,-21544.712890625,-12474.53125,-29660.921875,-6097.3544921875,-30972.34375,-28196.703125,-22238.599609375,-13574.21484375,
794649.2116975831,-21541.76171875,-12479.4033203125,-29664.630859375,-6119.8408203125,-30979.427734375,-28203.23046875,-22243.62890625,-13549.11328125,
794649.215697583,-21528.91015625,-12473.5029296875,-29655.9375,-6176.7705078125,-30977.103515625,-28198.55859375,-22238.689453125,-13527.7451171875,
794649.219697583,-21537.470703125,-12475.3359375,-29658.306640625,-6171.00390625,-30980.658203125,-28201.28515625,-22241.640625,-13537.7587890625,
794649.223697583,-21540.533203125,-12471.982421875,-29657.0546875,-6114.744140625,-30979.31640625,-28197.10546875,-22236.65625,-13541.4462890625,
794649.2276975829,-21532.216796875,-12471.06640625,-29657.099609375,-6120.376953125,-30981.126953125,-28195.83203125,-22234.6875,-13540.5078125,
794649.2316975829,-21532.732421875,-12471.021484375,-29653.9921875,-6184.21337890625,-30980.6796875,-28194.87109375,-22234.443359375,-13546.341796875,
794649.2356975828,-21519.857421875,-12459.3544921875,-29642.794921875,-6180.01123046875,-30968.3203125,-28182.2421875,-22222.931640625,-13534.6298828125,
794649.2396975828,-21534.140625,-12471.916015625,-29657.45703125,-6126.47900390625,-30974.109375,-28193.41796875,-22233.59375,-13547.146484375,
794649.2436975827,-21533.537109375,-12463.6904296875,-29648.740234375,-6109.44677734375,-30958.865234375,-28184.029296875,-22224.517578125,-13538.3173828125,
794649.2476975827,-21539.458984375,-12463.4892578125,-29648.158203125,-6148.96484375,-30951.310546875,-28184.587890625,-22227.513671875,-13547.90625,
794649.262159375,-21543.259765625,-12467.9599609375,-29654.662109375,-6173.64111328125,-30947.7109375,-28186.599609375,-22231.24609375,-13553.9638671875,
794649.266159375,-21547.55078125,-12473.994140625,-29664.744140625,-6123.12646484375,-30951.890625,-28191.2265625,-22233.66015625,-13554.1201171875,
794649.2701593749,-21558.97265625,-12488.9482421875,-29680.43359375,-6101.400390625,-30968.6328125,-28206.26953125,-22247.271484375,-13567.419921875,
794649.2741593749,-21561.296875,-12492.412109375,-29683.02734375,-6153.68115234375,-30974.01953125,-28210.404296875,-22253.6640625,-13568.224609375,
794649.2781593748,-21554.078125,-12481.7509765625,-29672.25390625,-6191.142578125,-30969.302734375,-28203.85546875,-22245.70703125,-13557.673828125,
794649.2821593748,-21554.61328125,-12489.2607421875,-29683.205078125,-6150.64111328125,-30982.84765625,-28213.6015625,-22251.33984375,-13561.451171875,
794649.2861593748,-21548.53515625,-12484.3212890625,-29678.84765625,-6113.224609375,-30978.17578125,-28210.0703125,-22245.3046875,-13558.412109375,
794649.2901593747,-21546.857421875,-12488.076171875,-29681.8203125,-6147.556640625,-30979.697265625,-28212.326171875,-22249.283203125,-13556.9365234375,
794649.2941593747,-21535.4140625,-12476.8779296875,-29672.677734375,-6190.9189453125,-30967.314453125,-28199.787109375,-22239.60546875,-13551.5498046875,
794649.2981593746,-21538.185546875,-12477.4140625,-29677.775390625,-6151.2001953125,-30967.1796875,-28201.28515625,-22239.337890625,-13563.6416015625,
794649.2955797501,-21540.8671875,-12477.6376953125,-29682.15625,-6105.37890625,-30967.8046875,-28200.79296875,-22238.041015625,-13559.775390625,
794649.29957975,-21541.494140625,-12479.068359375,-29682.06640625,-6130.25634765625,-30964.69921875,-28201.396484375,-22240.25390625,-13559.373046875,
794649.30357975,-21537.716796875,-12472.966796875,-29672.431640625,-6178.7822265625,-30953.9921875,-28195.138671875,-22235.42578125,-13560.0654296875,
794649.30757975,-21535.7265625,-12467.8251953125,-29668.275390625,-6154.955078125,-30949.275390625,-28189.953125,-22230.240234375,-13556.712890625,
794649.3115797499,-21548.78125,-12476.6318359375,-29678.19921875,-6104.06005859375,-30955.310546875,-28199.921875,-22237.37109375,-13558.9033203125,
794649.3155797499,-21533.73828125,-12468.048828125,-29667.939453125,-6115.52685546875,-30944.1796875,-28192.74609375,-22228.138671875,-13545.134765625,
794649.3195797498,-21538.677734375,-12471.177734375,-29671.068359375,-6171.361328125,-30945.767578125,-28194.736328125,-22233.34765625,-13555.796875,
794649.3235797498,-21541.314453125,-12467.2666015625,-29669.19140625,-6164.521484375,-30942.79296875,-28194.53515625,-22231.73828125,-13556.1767578125,
794649.3275797497,-21544.421875,-12465.8359375,-29670.130859375,-6107.70361328125,-30943.84375,-28197.462890625,-22231.044921875,-13553.94140625,
794649.3315797497,-21541.76171875,-12470.171875,-29674.623046875,-6113.4033203125,-30952.517578125,-28204.03515625,-22235.046875,-13559.0595703125,
794649.346818291,-21529.40234375,-12461.0302734375,-29663.87109375,-6163.42626953125,-30945.677734375,-28195.5859375,-22227.177734375,-13552.2421875,
794649.350818291,-21530.810546875,-12461.2314453125,-29664.83203125,-6173.70849609375,-30944.134765625,-28197.642578125,-22228.697265625,-13555.5283203125,
794649.3548182909,-21539.4140625,-12462.6171875,-29668.3203125,-6117.67236328125,-30942.16796875,-28201.1953125,-22231.044921875,-13561.4072265625,
794649.3588182909,-21551.3515625,-12475.4921875,-29681.373046875,-6104.88720703125,-30948.650390625,-28210.271484375,-22241.86328125,-13573.7451171875,
794649.3628182908,-21548.9140625,-12479.626953125,-29685.0390625,-6159.6044921875,-30947.666015625,-28206.001953125,-22242.109375,-13572.2470703125,
794649.3668182908,-21537.0234375,-12467.5576171875,-29674.578125,-6178.1337890625,-30933.62890625,-28190.400390625,-22228.1171875,-13554.5673828125,
794649.3708182907,-21546.611328125,-12478.77734375,-29689.755859375,-6128.08837890625,-30944.1796875,-28203.140625,-22238.041015625,-13559.5966796875,
794649.3748182907,-21550.634765625,-12483.5390625,-29696.505859375,-6106.07177734375,-30950.4375,-28205.15234375,-22238.689453125,-13555.5732421875,
794649.3788182907,-21546.791015625,-12478.0400390625,-29689.732421875,-6145.9921875,-30944.671875,-28195.205078125,-22231.783203125,-13556.6015625,
794649.3828182906,-21550.76953125,-12480.9013671875,-29690.314453125,-6188.9072265625,-30945.4765625,-28197.0390625,-22235.91796875,-13570.5712890625,
794649.381412541,-21546.791015625,-12479.6943359375,-29691.140625,-6149.68017578125,-30946.37109375,-28198.08984375,-22235.76171875,-13573.119140625,
794649.385412541,-21547.328125,-12480.521484375,-29694.8515625,-6102.74169921875,-30948.60546875,-28203.185546875,-22238.443359375,-13568.849609375,
794649.389412541,-21548.333984375,-12476.900390625,-29688.369140625,-6137.47607421875,-30943.375,-28198.826171875,-22234.041015625,-13559.1494140625,
794649.3934125409,-21539.638671875,-12468.65234375,-29677.662109375,-6180.123046875,-30931.529296875,-28188.365234375,-22224.875,-13551.5048828125,
794649.3974125409,-21544.869140625,-12475.849609375,-29690.26953125,-6144.5615234375,-30937.765625,-28196.525390625,-22233.146484375,-13552.33203125,
794649.4014125408,-21546.8125,-12475.73828125,-29693.30859375,-6098.4501953125,-30937.33984375,-28196.3671875,-22232.720703125,-13555.55078125,
794649.4054125408,-21543.326171875,-12471.06640625,-29689.0390625,-6120.73486328125,-30934.388671875,-28192.076171875,-22228.654296875,-13555.908203125,
794649.4094125407,-21535.837890625,-12465.6796875,-29681.59765625,-6176.546875,-30932.490234375,-28188.5234375,-22224.294921875,-13551.080078125,
794649.4134125407,-21539.302734375,-12473.033203125,-29688.1015625,-6163.1806640625,-30946.01171875,-28201.12890625,-22233.83984375,-13558.1435546875,
794649.4174125406,-21543.39453125,-12472.2060546875,-29686.71484375,-6111.4140625,-30948.94140625,-28203.23046875,-22234.15234375,-13565.810546875,
794649.4163597081,-21537.08984375,-12472.1396484375,-29683.720703125,-6119.28173828125,-30951.51171875,-28203.296875,-22235.08984375,-13567.7099609375,
794649.420359708,-21541.42578125,-12477.7275390625,-29685.28515625,-6180.63720703125,-30955.69140625,-28208.103515625,-22242.17578125,-13574.5498046875,
794649.424359708,-21538.7890625,-12476.341796875,-29684.501953125,-6174.7587890625,-30953.03125,-28206.783203125,-22240.634765625,-13567.21875,
794649.4283597079,-21546.880859375,-12489.685546875,-29698.986328125,-6114.9677734375,-30965.34765625,-28219.0546875,-22252.14453125,-13569.38671875,
794649.4323597079,-21544.33203125,-12491.541015625,-29694.986328125,-6113.0009765625,-30963.916015625,-28216.88671875,-22252.63671875,-13568.537109375,
794649.4363597078,-21533.111328125,-12483.5166015625,-29680.748046875,-6156.9892578125,-30950.662109375,-28205.443359375,-22245.41796875,-13568.5595703125,
794649.4403597078,-21529.021484375,-12485.4384765625,-29677.953125,-6160.87841796875,-30948.494140625,-28204.90625,-22245.439453125,-13572.359375,
794649.4443597078,-21531.681640625,-12491.7861328125,-29681.6640625,-6103.07666015625,-30953.27734375,-28205.80078125,-22248.412109375,-13563.4189453125,
794649.4483597077,-21534.9453125,-12496.4130859375,-29682.603515625,-6084.52490234375,-30961.525390625,-28204.326171875,-22250.2890625,-13564.46875,
794649.4523597077,-21540.17578125,-12504.6162109375,-29684.703125,-6139.3984375,-30976.27734375,-28209.734375,-22258.224609375,-13561.0712890625,
794649.451325833,-21527.501953125,-12491.138671875,-29664.408203125,-6164.07470703125,-30968.275390625,-28194.580078125,-22246.400390625,-13554.634765625,
794649.4553258329,-21525.66796875,-12488.2548828125,-29658.8203125,-6109.9609375,-30976.9921875,-28193.796875,-22244.142578125,-13556.0869140625,
794649.4593258329,-21527.61328125,-12488.27734375,-29654.73046875,-6088.70458984375,-30983.787109375,-28193.171875,-22245.23828125,-13558.61328125,
794649.4633258329,-21519.833984375,-12477.2802734375,-29636.892578125,-6128.2001953125,-30978.220703125,-28181.99609375,-22236.65625,-13550.0966796875,
794649.4673258328,-21515.767578125,-12475.4248046875,-29627.83984375,-6163.22509765625,-30982.111328125,-28180.765625,-22237.728515625,-13548.6884765625,
794649.4713258328,-21515.767578125,-12470.865234375,-29619.794921875,-6117.158203125,-30982.357421875,-28178.666015625,-22235.314453125,-13549.001953125,
794649.4753258327,-21518.6953125,-12475.4697265625,-29617.759765625,-6075.91943359375,-30991.521484375,-28186.15234375,-22240.677734375,-13552.9580078125,
794649.4793258327,-21525.333984375,-12478.3974609375,-29615.189453125,-6111.7939453125,-30998.830078125,-28191.5625,-22246.064453125,-13555.1484375,
794649.4833258326,-21534.318359375,-12483.5830078125,-29616.84375,-6164.63330078125,-31010.51953125,-28200.458984375,-22254.87109375,-13559.328125,
794649.4873258326,-21539.83984375,-12489.7529296875,-29622.140625,-6138.1689453125,-31019.9296875,-28209.064453125,-22262.6953125,-13561.630859375,
794649.503398583,-21533.0,-12483.8291015625,-29614.810546875,-6090.1572265625,-31015.75,-28204.638671875,-22259.07421875,-13562.658203125,
794649.507398583,-21532.93359375,-12490.1328125,-29616.486328125,-6115.05712890625,-31020.779296875,-28209.287109375,-22266.673828125,-13570.302734375,
794649.511398583,-21529.8046875,-12495.83203125,-29617.916015625,-6174.1552734375,-31026.3671875,-28211.12109375,-22271.859375,-13559.171875,
794649.5153985829,-21538.07421875,-12503.4990234375,-29622.4765625,-6159.22412109375,-31032.625,-28215.703125,-22277.24609375,-13568.1796875,
794649.5193985829,-21546.208984375,-12511.6572265625,-29630.076171875,-6108.10595703125,-31035.978515625,-28218.5625,-22281.60546875,-13576.5166015625,
794649.5233985828,-21545.673828125,-12522.5869140625,-29640.8046875,-6126.52392578125,-31042.884765625,-28225.1796875,-22291.41796875,-13584.8759765625,
794649.5273985828,-21541.873046875,-12518.1171875,-29636.4453125,-6182.5146484375,-31037.564453125,-28215.544921875,-22284.623046875,-13579.064453125,
794649.5313985827,-21544.734375,-12520.4638671875,-29641.900390625,-6179.02783203125,-31043.712890625,-28213.35546875,-22282.990234375,-13577.0302734375,
794649.5353985827,-21557.654296875,-12527.080078125,-29650.28125,-6127.9765625,-31055.357421875,-28220.775390625,-22288.064453125,-13587.55859375,
794649.5393985827,-21547.126953125,-12508.6396484375,-29632.556640625,-6123.193359375,-31041.07421875,-28205.041015625,-22271.859375,-13573.23046875,
794649.540920041,-21538.677734375,-12496.0556640625,-29620.486328125,-6171.49560546875,-31033.85546875,-28196.501953125,-22263.0078125,-13570.951171875,
794649.544920041,-21539.482421875,-12496.7265625,-29622.41015625,-6183.87841796875,-31040.248046875,-28201.576171875,-22264.7734375,-13569.7890625,
794649.548920041,-21543.03515625,-12500.0791015625,-29628.556640625,-6136.67138671875,-31047.66796875,-28209.421875,-22270.541015625,-13576.5390625,
794649.5529200409,-21534.765625,-12490.7578125,-29618.2734375,-6115.52685546875,-31037.005859375,-28201.330078125,-22261.912109375,-13567.0390625,
794649.5569200409,-21525.087890625,-12484.767578125,-29609.4453125,-6156.20703125,-31026.8359375,-28195.67578125,-22258.716796875,-13561.384765625,
794649.5609200408,-21525.333984375,-12484.5,-29607.880859375,-6179.51953125,-31028.71484375,-28196.078125,-22260.28125,-13573.07421875,
794649.5649200408,-21525.19921875,-12486.958984375,-29610.451171875,-6130.1669921875,-31034.302734375,-28199.921875,-22263.701171875,-13580.2939453125,
794649.5689200407,-21535.458984375,-12504.1689453125,-29628.220703125,-6105.5576171875,-31052.630859375,-28216.529296875,-22279.97265625,-13570.19140625,
794649.5729200407,-21537.73828125,-12507.365234375,-29627.998046875,-6156.87744140625,-31054.552734375,-28216.9765625,-22282.72265625,-13564.4462890625,
794649.5769200407,-21528.931640625,-12492.61328125,-29609.78125,-6193.28857421875,-31041.38671875,-28198.669921875,-22268.70703125,-13565.4296875,
794649.5797173331,-21535.212890625,-12499.140625,-29617.0,-6156.92236328125,-31051.78125,-28207.341796875,-22274.98828125,-13581.232421875,
794649.583717333,-21540.64453125,-12509.578125,-29630.3671875,-6119.7734375,-31063.404296875,-28218.720703125,-22283.169921875,-13580.16015625,
794649.587717333,-21540.98046875,-12508.103515625,-29627.326171875,-6154.9326171875,-31062.0625,-28215.03125,-22281.58203125,-13571.0625,
794649.591717333,-21529.1328125,-12497.5537109375,-29615.525390625,-6202.36328125,-31052.048828125,-28202.1796875,-22269.7578125,-13556.064453125,
794649.5957173329,-21543.482421875,-12512.8642578125,-29633.0703125,-6178.24560546875,-31067.0703125,-28217.06640625,-22283.392578125,-13573.7001953125,
794649.5997173329,-21542.142578125,-12508.013671875,-29631.1484375,-6132.46923828125,-31066.712890625,-28214.361328125,-22277.916015625,-13572.2919921875,
794649.6037173328,-21540.62109375,-12505.443359375,-29627.103515625,-6149.88134765625,-31063.537109375,-28213.802734375,-22277.849609375,-13576.6064453125,
794649.6077173328,-21545.31640625,-12514.8759765625,-29633.31640625,-6207.75,-31070.064453125,-28223.279296875,-22288.556640625,-13589.033203125,
794649.6117173327,-21541.873046875,-12508.3046875,-29628.48828125,-6186.5380859375,-31062.5546875,-28217.84765625,-22282.41015625,-13583.244140625,
794649.6157173327,-21551.3515625,-12507.1865234375,-29630.388671875,-6130.6142578125,-31061.68359375,-28218.720703125,-22282.029296875,-13595.671875,
794649.614722125,-21557.02734375,-12508.572265625,-29631.349609375,-6138.83935546875,-31063.91796875,-28221.826171875,-22284.599609375,-13597.0576171875,
794649.618722125,-21541.203125,-12494.111328125,-29615.615234375,-6187.23095703125,-31051.06640625,-28208.05859375,-22272.1953125,-13574.638671875,
794649.6227221249,-21541.60546875,-12495.7431640625,-29616.5078125,-6187.20849609375,-31050.39453125,-28209.80078125,-22274.162109375,-13582.775390625,
794649.6267221249,-21541.248046875,-12497.5537109375,-29619.837890625,-6133.85498046875,-31052.16015625,-28216.08203125,-22277.669921875,-13590.642578125,
794649.6307221248,-21541.091796875,-12495.2060546875,-29618.900390625,-6121.69580078125,-31048.607421875,-28215.92578125,-22276.91015625,-13585.6357421875,
794649.6347221248,-21547.505859375,-12501.2412109375,-29624.80078125,-6175.63037109375,-31050.39453125,-28220.328125,-22283.572265625,-13589.5703125,
794649.6387221247,-21550.748046875,-12505.3984375,-29630.478515625,-6192.46142578125,-31050.283203125,-28222.810546875,-22286.791015625,-13594.0625,
794649.6427221247,-21560.044921875,-12516.41796875,-29644.806640625,-6145.142578125,-31059.26953125,-28232.755859375,-22295.6640625,-13602.958984375,
794649.6467221247,-21556.291015625,-12512.1484375,-29641.587890625,-6128.4013671875,-31054.216796875,-28228.21875,-22289.763671875,-13602.421875,
794649.6507221246,-21556.71484375,-12513.958984375,-29641.474609375,-6174.1552734375,-31055.267578125,-28227.68359375,-22289.517578125,-13600.947265625,
794649.6663177081,-21552.06640625,-12507.90234375,-29634.099609375,-6206.341796875,-31046.751953125,-28217.982421875,-22280.0625,-13593.7724609375,
794649.670317708,-21551.685546875,-12504.3701171875,-29632.4453125,-6155.0224609375,-31041.72265625,-28212.841796875,-22274.162109375,-13592.5654296875,
794649.674317708,-21549.47265625,-12500.2802734375,-29629.78515625,-6120.01953125,-31038.615234375,-28206.091796875,-22268.349609375,-13582.9541015625,
794649.678317708,-21542.6328125,-12493.0380859375,-29624.130859375,-6156.89990234375,-31033.810546875,-28196.234375,-22260.482421875,-13570.9287109375,
794649.6823177079,-21538.185546875,-12483.94140625,-29616.888671875,-6194.49560546875,-31024.69140625,-28187.830078125,-22252.4140625,-13573.611328125,
794649.6863177079,-21538.498046875,-12480.833984375,-29616.150390625,-6151.11083984375,-31020.421875,-28185.68359375,-22248.79296875,-13577.3212890625,
794649.6903177078,-21538.119140625,-12478.0400390625,-29616.419921875,-6102.89794921875,-31016.15234375,-28182.755859375,-22244.76953125,-13568.828125,
794649.6943177078,-21534.20703125,-12476.1630859375,-29614.072265625,-6129.92138671875,-31013.828125,-28183.13671875,-22246.466796875,-13567.6650390625,
794649.6983177077,-21531.97265625,-12478.1298828125,-29616.6640625,-6184.21337890625,-31016.017578125,-28186.17578125,-22251.51953125,-13575.5556640625,
794649.7023177077,-21530.49609375,-12480.7451171875,-29620.486328125,-6162.64404296875,-31019.7734375,-28189.05859375,-22253.44140625,-13574.7509765625,
794649.7013310001,-21532.77734375,-12479.470703125,-29621.1796875,-6110.34130859375,-31016.822265625,-28189.259765625,-22251.787109375,-13572.2919921875,
794649.705331,-21529.826171875,-12476.7216796875,-29618.474609375,-6126.2109375,-31012.77734375,-28187.203125,-22249.484375,-13565.474609375,
794649.709331,-21523.58984375,-12476.744140625,-29615.099609375,-6181.576171875,-31008.6875,-28185.572265625,-22247.5625,-13562.2783203125,
794649.713331,-21536.599609375,-12486.623046875,-29624.2421875,-6164.02978515625,-31011.302734375,-28194.69140625,-22253.93359375,-13581.076171875,
794649.7173309999,-21547.126953125,-12502.6943359375,-29641.38671875,-6112.3525390625,-31019.7734375,-28209.890625,-22267.478515625,-13592.095703125,
794649.7213309999,-21537.158203125,-12503.3427734375,-29641.966796875,-6126.3671875,-31016.30859375,-28208.19140625,-22267.298828125,-13573.1640625,
794649.7253309998,-21540.779296875,-12505.443359375,-29643.5546875,-6177.7314453125,-31014.185546875,-28208.392578125,-22269.84765625,-13570.90625,
794649.7293309998,-21541.962890625,-12501.9345703125,-29637.98828125,-6175.787109375,-31005.7578125,-28199.609375,-22263.923828125,-13572.6494140625,
794649.7333309997,-21541.986328125,-12497.955078125,-29635.10546875,-6121.181640625,-31003.814453125,-28195.98828125,-22258.3359375,-13568.3134765625,
794649.7373309997,-21543.52734375,-12495.4970703125,-29633.607421875,-6115.146484375,-31006.318359375,-28195.943359375,-22257.509765625,-13573.1865234375,
794649.735643666,-21552.021484375,-12495.228515625,-29630.12109375,-6170.400390625,-31008.91015625,-28196.279296875,-22257.95703125,-13578.796875,
794649.739643666,-21544.7578125,-12486.82421875,-29621.4921875,-6183.02880859375,-31004.75390625,-28189.595703125,-22250.736328125,-13574.68359375,
794649.7436436659,-21543.103515625,-12486.376953125,-29621.470703125,-6125.361328125,-31006.96484375,-28190.19921875,-22250.46875,-13577.4326171875,
794649.7476436659,-21550.814453125,-12493.150390625,-29628.712890625,-6107.4130859375,-31012.732421875,-28197.1953125,-22257.3984375,-13568.224609375,
794649.7516436658,-21552.490234375,-12493.9990234375,-29627.05859375,-6156.92236328125,-31011.97265625,-28198.53515625,-22260.37109375,-13566.4140625,
794649.7556436658,-21550.14453125,-12494.15625,-29625.94140625,-6190.3603515625,-31013.068359375,-28200.234375,-22262.806640625,-13573.96875,
794649.7596436657,-21548.802734375,-12500.056640625,-29635.306640625,-6151.69189453125,-31023.974609375,-28208.125,-22268.57421875,-13574.68359375,
794649.7636436657,-21539.28125,-12499.341796875,-29635.619140625,-6119.9970703125,-31024.400390625,-28208.28125,-22266.896484375,-13572.7841796875,
794649.7676436657,-21543.013671875,-12502.9619140625,-29637.1171875,-6160.2080078125,-31025.09375,-28212.841796875,-22272.0390625,-13576.5390625,
794649.7716436656,-21554.48046875,-12512.4619140625,-29646.951171875,-6208.62158203125,-31033.630859375,-28219.837890625,-22280.599609375,-13578.4384765625,
794649.7909918331,-21552.736328125,-12509.265625,-29645.611328125,-6171.29443359375,-31027.796875,-28215.12109375,-22275.837890625,-13573.767578125,
794649.794991833,-21553.943359375,-12511.0537109375,-29648.359375,-6126.3447265625,-31024.69140625,-28214.986328125,-22275.859375,-13576.986328125,
794649.798991833,-21545.337890625,-12501.6435546875,-29637.1171875,-6149.83642578125,-31012.84375,-28203.185546875,-22266.5625,-13568.1572265625,
794649.802991833,-21551.150390625,-12503.9462890625,-29637.765625,-6196.7080078125,-31014.654296875,-28203.140625,-22269.19921875,-13578.8193359375,
794649.8069918329,-21544.154296875,-12494.826171875,-29632.064453125,-6162.80078125,-31005.6015625,-28191.697265625,-22257.3984375,-13570.2802734375,
794649.8109918329,-21551.126953125,-12502.4931640625,-29641.408203125,-6110.65380859375,-31009.669921875,-28198.55859375,-22261.755859375,-13576.3154296875,
794649.8149918328,-21544.17578125,-12493.6640625,-29631.3046875,-6130.033203125,-30999.701171875,-28190.087890625,-22253.888671875,-13568.939453125,
794649.8189918328,-21536.77734375,-12480.7001953125,-29618.85546875,-6177.48583984375,-30986.46875,-28179.8046875,-22244.2109375,-13554.25390625,
794649.8229918327,-21540.287109375,-12478.173828125,-29618.587890625,-6156.92236328125,-30982.9375,-28178.93359375,-22241.55078125,-13551.0576171875,
794649.8269918327,-21546.052734375,-12483.1591796875,-29624.0859375,-6100.8193359375,-30987.072265625,-28183.44921875,-22244.478515625,-13559.9990234375,
794649.827042208,-21543.03515625,-12482.4208984375,-29624.8671875,-6107.7705078125,-30986.24609375,-28183.0234375,-22243.494140625,-13561.2060546875,
794649.831042208,-21545.830078125,-12487.0703125,-29627.728515625,-6172.009765625,-30993.130859375,-28189.328125,-22250.625,-13567.978515625,
794649.835042208,-21535.1015625,-12481.4599609375,-29620.888671875,-6173.66357421875,-30990.447265625,-28184.611328125,-22246.892578125,-13562.5693359375,
794649.8390422079,-21536.107421875,-12485.953125,-29625.830078125,-6122.34375,-30995.544921875,-28192.009765625,-22251.162109375,-13567.6650390625,
794649.8430422079,-21535.861328125,-12483.494140625,-29618.609375,-6118.49951171875,-30992.302734375,-28192.076171875,-22248.390625,-13566.5478515625,
794649.8470422078,-21541.828125,-12490.2666015625,-29622.521484375,-6171.45068359375,-31000.6171875,-28201.419921875,-22258.73828125,-13578.55078125,
794649.8510422078,-21536.173828125,-12488.3662109375,-29621.828125,-6193.19921875,-31004.640625,-28205.017578125,-22260.83984375,-13576.8740234375,
